close,high,date,low,open,volume_from,volume_to,symbol,btc_price
6043.19,6237.26,2018-04-13,5978.5,5914.97,664549.6,4015999497,ETH,100999.93
6186.78,6251.79,2018-04-14,6086.31,6043.19,392678.48,2429415366,ETH,99798.93
6523.49,6526.55,2018-04-15,6345.66,6186.78,411523.52,2684569567,ETH,103998.91
6247.54,6373.53,2018-04-16,6198.32,6523.49,394800.9,2466534415,ETH,102988.98
6226.99,6268.06,2018-04-17,6158.53,6247.54,449603.53,2799676685,ETH,101298.84
6422.74,6426.73,2018-04-18,6330.9,6227.96,433048.63,2781358758,ETH,100497.98
6991.04,7011.41,2018-04-19,6531.7,6422.87,535533.54,3743936399,ETH,102319.96
7574.23,7726.54,2018-04-20,7367.52,7000.1,623642.92,4723614914,ETH,108999.89
7499.56,7709.51,2018-04-21,7373.6,7575.49,523287.81,3924428328,ETH,113844.86
7858.87,8016.65,2018-04-22,7425.54,7566.55,509492.61,4004036188,ETH,112889.44
8134.77,8194.66,2018-04-23,7984.49,7851.44,485269.01,3947551784,ETH,112999.69
8938.42,9279.65,2018-04-24,8818.13,8134.77,585814.68,5236257652,ETH,122999.72
7906.63,8284.92,2018-04-25,7596.5,8938.42,683617.96,5405114271,ETH,123988.67
8461.28,8494.45,2018-04-26,8193.57,7906.63,554303.97,4690121095,ETH,118455.57
8278.21,8432.04,2018-04-27,8138.16,8461.28,500860.87,4146231463,ETH,119999.75
8644.01,8725.7,2018-04-28,8529.19,8278.21,468177.04,4046927016,ETH,119659.82
8730.73,8756.94,2018-04-29,8627.08,8647.57,475453.8,4151058755,ETH,120499.67
8554.75,8854.67,2018-04-30,8521.69,8730.73,555110.88,4748834801,ETH,119417.82
8733.18,8785.1,2018-05-01,8337.88,8554.75,502717.86,4390325561,ETH,118078
8900.21,8949.21,2018-05-02,8835.68,8735.54,482423.54,4293670815,ETH,119499
9905.72,10007.32,2018-05-03,9220.56,8899.87,814072.94,8063978603,ETH,124391.99
10106.83,10369.11,2018-05-04,9913.23,9905.72,697499.59,7049509781,ETH,126999
10605.27,10673.29,2018-05-05,10360.16,10103.08,590283.79,6260118970,ETH,129300
10314.75,10592.24,2018-05-06,10062.38,10605.27,576198.99,5943348532,ETH,128824
9967.04,10221.24,2018-05-07,9394.16,10314.75,777158.89,7745973743,ETH,126000
9988.89,10046.47,2018-05-08,9697.34,9965.8,540709.68,5401089515,ETH,125999
9919.66,10045.12,2018-05-09,9748.7,9988.89,542315.37,5379584083,ETH,124229.39
9630.08,9836.48,2018-05-10,9627.68,9922.12,529345.97,5097644039,ETH,124500
9064.14,9255.51,2018-05-11,8824.36,9630.08,595442.43,5397173547,ETH,120001
9138.39,9182.52,2018-05-12,8784.17,9064.14,534836.35,4887543152,ETH,114699.94
9837.59,9933.41,2018-05-13,9352.67,9138.39,528828.65,5202399439,ETH,118428.88
9661.15,9741.65,2018-05-14,9508.2,9837.59,542573.48,5241883776,ETH,116999.93
9426.16,9598.23,2018-05-15,9344.66,9551.35,499749.47,4710718464,ETH,115763
9207.86,9211.13,2018-05-16,8982.75,9426.25,452764.11,4168988538,ETH,113201
8853.57,9102.23,2018-05-17,8835.43,9207.86,456602.2,4042559540,ETH,110000
9182.36,9206.38,2018-05-18,9027.3,8853.57,445521.07,4090934852,ETH,109197.81
9243.52,9363.8,2018-05-19,9130.89,9183.45,395319.09,3654139915,ETH,111898.66
9466.57,9687.56,2018-05-20,9454.17,9244.61,386761.27,3661302636,ETH,113186.92
9259.73,9398.98,2018-05-21,9195.12,9466.57,421289.2,3901024244,ETH,113786.97
8582.44,8923.57,2018-05-22,8552.6,9259.73,487871.29,4187126074,ETH,111402.93
7738.19,8150.22,2018-05-23,7626.64,8585.64,639570.35,4949116887,ETH,107550.96
7945.12,7948.13,2018-05-24,7560.68,7738.19,568127.06,4513837667,ETH,104498.95
7802.63,8046.4,2018-05-25,7712.09,7946.55,455757.69,3556108625,ETH,101791.69
7887.19,7918.78,2018-05-26,7690.78,7802.63,395092.5,3116169615,ETH,101495.27
7615,7876.77,2018-05-27,7516.95,7887.19,428228.04,3260956525,ETH,99199.96
6890.32,7436.58,2018-05-28,6847.34,7615,640979.18,4416551664,ETH,98494.96
7572.16,7630.11,2018-05-29,7205.44,6890.32,529856.65,4012159331,ETH,100699.93
7344.61,7514.63,2018-05-30,7224.15,7565.16,479480.82,3521599625,ETH,101554.86
7676.85,7688.78,2018-05-31,7495.84,7344.54,490119.69,3762575342,ETH,100199.95
7653.67,7732.23,2018-06-01,7565.15,7676.85,459172.22,3514352645,ETH,100497.96
7880.57,7945.72,2018-06-02,7796.09,7652.67,429546.87,3385074177,ETH,101898.88
8195.54,8251.72,2018-06-03,7902.41,7879.56,433867.83,3555781155,ETH,103433.82
7820.08,7988.39,2018-06-04,7709.2,8194.52,515489.12,4031166158,ETH,102494.87
8085.25,8144,2018-06-05,7931.31,7821.07,503066.09,4067415104,ETH,102198.86
8018.13,8095,2018-06-06,7998.92,8087.28,495212.73,3970680047,ETH,101693.89
8060.59,8168.21,2018-06-07,8031.89,8018.13,513060.98,4135574205,ETH,102998.82
8071.87,8127.22,2018-06-08,8018.57,8060.59,427639.18,3451847868,ETH,103227.96
8084.83,8107.29,2018-06-09,8027.64,8071.87,420404.18,3398896327,ETH,103227.91
7182.45,7359.4,2018-06-10,7003.66,8084.83,589117.09,4231304043,ETH,102120.85
7265.54,7421.62,2018-06-11,7168.69,7183.54,555242.8,4034138773,ETH,94027.89
6910.92,7166.16,2018-06-12,6844.13,7265.54,625264.34,4321151833,ETH,94974.86
6608.27,6699.32,2018-06-13,6350,6910.92,701748.65,4637344551,ETH,92598.86
7220.36,7291.51,2018-06-14,6737.1,6608.27,816807.93,5897647305,ETH,92994.87
6801.51,6995.1,2018-06-15,6673.04,7220.36,637214.55,4334021134,ETH,92599.9
6965.12,7031.5,2018-06-16,6907.84,6801.51,464198.26,3233196585,ETH,91446.37
6881.54,6930.73,2018-06-17,6835.04,6965.12,473048.44,3255301762,ETH,90929.8
7214.73,7239.04,2018-06-18,7142.75,6881.54,491411.44,3545400859,ETH,94489.49
7507.11,7537.25,2018-06-19,7244.28,7213.8,556633.61,4178709740,ETH,96886.85
7483.43,7530.6,2018-06-20,7407.97,7506.33,514244.2,3848310474,ETH,94424.89
7342.93,7546.61,2018-06-21,7263.14,7484.37,558356.83,4099975118,ETH,94992.85
6645.77,6807.58,2018-06-22,6539.63,7343.2,608795.88,4045917395,ETH,94048.81
6756.95,6795.59,2018-06-23,6658.61,6645.77,447012.77,3020442936,ETH,88494.71
6454.05,6713.5,2018-06-24,6343.48,6756.94,608791.87,3929173169,ETH,88399.94
6448.67,6599.6,2018-06-25,6402.16,6452.3,603723.31,3893212398,ETH,88549.97
6096.25,6341.34,2018-06-26,6091.95,6448.67,521268.05,3177780350,ETH,88499.89
6280.7,6297.31,2018-06-27,6122.53,6092.5,521869.89,3277708218,ETH,87499.39
6124.08,6150.51,2018-06-28,6023.49,6279.11,491026.95,3007088324,ETH,87399.8
6105,6266.87,2018-06-29,6016.23,6124.07,565561.52,3452753080,ETH,87923.82
6386.03,6428.29,2018-06-30,6289.81,6105,458742.83,2929545475,ETH,90547.81
6383.16,6418.14,2018-07-01,6334.72,6392.53,461525.09,2945988493,ETH,89997.71
6728.33,6778.84,2018-07-02,6581.47,6384.06,540048.81,3633626610,ETH,93720.78
6542,6713.5,2018-07-03,6516.18,6728.33,567352.22,3711618223,ETH,94695.66
6666.62,6766.26,2018-07-04,6613.04,6542,552938.36,3686229930,ETH,95848.76
6595.9,6609.72,2018-07-05,6518.54,6666.62,574221.55,3787507922,ETH,94721.91
6615.92,6697.76,2018-07-06,6515.48,6594.98,581478.66,3847016296,ETH,93349.69
6775.58,6781.25,2018-07-07,6651.78,6615.92,449729.84,3047180509,ETH,94499
6795.34,6834.7,2018-07-08,6716.6,6775.56,446966.89,3037291986,ETH,94895.01
6624.58,6805.19,2018-07-09,6619.9,6794.69,498392.08,3301638205,ETH,94399.38
6086.89,6276.49,2018-07-10,6003.6,6611.1,571894.35,3481058000,ETH,93998.79
6225.19,6234.11,2018-07-11,6042.2,6091.02,497731.99,3098476207,ETH,90010.72
5894.36,6005.51,2018-07-12,5880.68,6225.17,706670.29,4165369091,ETH,89264.8
6022.16,6099.28,2018-07-13,5972.77,5935.31,1019502.16,6139605128,ETH,88413.86
6071.45,6131.03,2018-07-14,6061.82,6020.95,984771.65,5978991834,ETH,88147.16
6290.41,6317.08,2018-07-15,6147.29,6065.78,902330.91,5676031380,ETH,89099.85
6550.37,6602.78,2018-07-16,6453.83,6291.3,1043655.73,6836331184,ETH,91997.95
6746.61,7063.08,2018-07-17,6734.75,6550.37,1274876.82,8601096703,ETH,99999.96
6518.56,6884.66,2018-07-18,6477.44,6746.61,1461825.34,9528996188,ETH,103100.97
6496.06,6747.79,2018-07-19,6482.6,6517.56,1073070.5,6970730352,ETH,103849.97
6237.59,6392.41,2018-07-20,6161.2,6496.06,1122201.58,6999833353,ETH,104949.92
6439.51,6537.75,2018-07-21,6307.14,6237.59,759130.69,4888429670,ETH,103798.82
6406.71,6497.79,2018-07-22,6362.2,6439.51,801223.3,5133205328,ETH,104497.61
6287.92,6679.63,2018-07-23,6258.78,6405.67,828341.83,5208547160,ETH,108818.98
6609.67,6872.99,2018-07-24,6573.71,6275.74,1149234.18,7596058683,ETH,116996.94
6479.19,6525.18,2018-07-25,6331.15,6609.67,977858.27,6335729524,ETH,116884.88
6445.4,6498.44,2018-07-26,6364.74,6479.19,869764.93,5605982880,ETH,113999.96
6474.43,6651.42,2018-07-27,6397.77,6446.51,673594.52,4361140568,ETH,112994.95
6410.89,6473.93,2018-07-28,6385,6474.43,655586.11,4202890437,ETH,112993.79
6384.35,6424.85,2018-07-29,6365.23,6409.76,647838.88,4136030154,ETH,112994.44
6218.9,6355.98,2018-07-30,6195.5,6384.35,951325.62,5916198898,ETH,112755.71
5963.17,6002.71,2018-07-31,5813.59,6220.02,813871.25,4853252622,ETH,111503.88
5775.67,5899.12,2018-08-01,5705.58,5963.17,786910.42,4544934905,ETH,106889.78
5735.9,5843.17,2018-08-02,5704.35,5776.72,923478.29,5296979124,ETH,106765.73
5846.29,5858.75,2018-08-03,5646.99,5734.84,845097.97,4940687811,ETH,105168.61
5772.01,5826.7,2018-08-04,5472.67,5846.29,741265.45,4278591590,ETH,104996.88
5765.77,5807.43,2018-08-05,5723.12,5772.01,717784.13,4138578203,ETH,100602.86
5654.49,5675.79,2018-08-06,5583.82,5765.77,704461.31,3983369433,ETH,100466.51
5306.54,5513.07,2018-08-07,5221.67,5654.49,936982.67,4972136018,ETH,99099.78
5036.56,5119.33,2018-08-08,4940.44,5306.54,881628.79,4440376299,ETH,94305
5227.8,5364.87,2018-08-09,5211.83,5036.56,965079.72,5045243760,ETH,94878
4935.17,5158.16,2018-08-10,4907.75,5227.8,1202995.42,5936986907,ETH,94450
4732.98,5015.81,2018-08-11,4632.83,4935.17,1379716.74,6530171736,ETH,94449.73
4692.98,4803.83,2018-08-12,4683.67,4732.98,1104466.94,5183241260,ETH,94448.55
4241.79,4724.11,2018-08-13,4226.84,4693.91,1305300.54,5536810778,ETH,98900.63
4134.42,4180.42,2018-08-14,3863.95,4241.79,1499427,6199260977,ETH,93473.75
4226.11,4362.83,2018-08-15,4174.25,4134.42,1208775.54,5108418397,ETH,98599.67
4270.71,4346.84,2018-08-16,4196.47,4224.53,1049809.48,4483431844,ETH,95999.89
4685.15,4712.39,2018-08-17,4407.95,4269.73,1145544.45,5367047580,ETH,97996.79
4416.95,4665.59,2018-08-18,4309.43,4686.13,1045254.78,4616838101,ETH,97505.86
4476.1,4592.31,2018-08-19,4415.09,4416.95,986248.26,4414545837,ETH,97249.37
4080.79,4383.17,2018-08-20,4053.47,4477.07,1132313.95,4620735444,ETH,96984.39
4145.66,4206.78,2018-08-21,4058.76,4080.79,1030747.56,4273128930,ETH,95699.82
4003.97,4118.88,2018-08-22,3912.6,4145.66,1067222.17,4273125552,ETH,97999.91
4044.82,4123.21,2018-08-23,4012.32,4003.97,934910.81,3781545943,ETH,95704.21
4098.86,4133.96,2018-08-24,4067.66,4044.82,1179763.99,4835687428,ETH,97499.22
4039.39,4121.7,2018-08-25,4030.57,4097.89,962455.83,3887734455,ETH,97998.31
3974.65,4009.65,2018-08-26,3955.21,4039.39,1275199.06,5068469944,ETH,97995.86
4067.24,4073.1,2018-08-27,3980.28,3974.65,1220143.57,4962616734,ETH,97699.65
4238.64,4250.82,2018-08-28,4138.18,4067.24,1252607.16,5309350813,ETH,101499.76
4190.8,4281.75,2018-08-29,4181.61,4237.62,1143326.22,4791451523,ETH,103856.87
4133.57,4193.55,2018-08-30,4067.49,4190.8,1205956.66,4984906271,ETH,103000.75
4150.9,4215.01,2018-08-31,4044.39,4133.57,1103627.35,4581046767,ETH,103999.9
4381,4447.16,2018-09-01,4115.33,4150.9,956215.81,4189181464,ETH,106699.66
4370.34,4470.9,2018-09-02,4340.07,4380.98,968908.4,4234459137,ETH,108500.76
4359.23,4434.79,2018-09-03,4327.47,4370.34,1174411.83,5119531282,ETH,109883.61
4353.59,4487.22,2018-09-04,4327.77,4359.23,990904.5,4313991922,ETH,113999.95
3687.49,4202.7,2018-09-05,3673.45,4353.59,1358177.92,5008267498,ETH,114994.82
3661.79,3716.82,2018-09-06,3468.69,3687.49,1702402.54,6233840597,ETH,108011.85
3432.64,3657.13,2018-09-07,3426.52,3661.79,1469692.96,5044926842,ETH,104845.45
3141.22,3395.01,2018-09-08,3065.19,3432.64,1735406.03,5451292130,ETH,102448.67
3151.78,3262.44,2018-09-09,3041.12,3141.22,1540123.72,4854131138,ETH,102400.62
3111.51,3194.34,2018-09-10,2996.75,3151.78,1541484.78,4796345308,ETH,102031.41
2896.64,3090.81,2018-09-11,2823.71,3111.51,1616538.41,4682529820,ETH,101281.46
2843.98,2897.13,2018-09-12,2656.03,2897.63,1940550.7,5518887380,ETH,98559.86
3236.83,3276.63,2018-09-13,2874.64,2843.98,1860925.63,6023499907,ETH,99999.93
3237.6,3402.58,2018-09-14,3157.61,3236.83,1585699.94,5133862126,ETH,100998.75
3428.81,3485.05,2018-09-15,3234.97,3234.6,1173414.63,4023415817,ETH,100882.28
3376.39,3422.25,2018-09-16,3250.79,3426.8,1089783.39,3679533740,ETH,100498.3
3030.99,3320.66,2018-09-17,2994.29,3383.57,1641005.34,4973870775,ETH,100009.89
3223.86,3281.53,2018-09-18,3047.91,3030.99,1598968.77,5154851459,ETH,98649.91
3206.54,3288.61,2018-09-19,3155.74,3223.86,1429874.78,4584950677,ETH,98371.81
3370.38,3401.6,2018-09-20,3158.7,3206.54,1504673.02,5071319853,ETH,97999.92
3696.04,3731.33,2018-09-21,3378.37,3370.38,2153841.28,7960683525,ETH,101088.82
3617.14,3765.46,2018-09-22,3548.53,3696.04,1700452.29,6150773996,ETH,101000.85
3677.14,3708.39,2018-09-23,3574.32,3617.14,1625340.76,5976605522,ETH,101790.89
3412.48,3603.59,2018-09-24,3383.91,3677.14,1644057.95,5610314873,ETH,100799.81
3299.67,3360.78,2018-09-25,3103.75,3412.48,1677457.02,5535054605,ETH,98512.72
3217.52,3303.85,2018-09-26,3153.5,3299.67,1113296.35,3582053272,ETH,98399.89
3387.98,3423.6,2018-09-27,3232.63,3217.52,1267221.63,4293321538,ETH,98949.97
3291.61,3393.95,2018-09-28,3232.57,3387.98,1581037.89,5204160129,ETH,99997.96
3447.45,3531,2018-09-29,3242,3291.61,1445671.31,4983879558,ETH,98447.84
3451.72,3518.49,2018-09-30,3403.6,3447.48,1262457.07,4357648318,ETH,98999.71
3414.51,3444.74,2018-10-01,3365.76,3452.7,930666.79,3177771061,ETH,98610.89
3388.2,3438.19,2018-10-02,3378.4,3414.51,1125858.59,3814634075,ETH,98681.96
3314.44,3382.9,2018-10-03,3286.08,3388.2,1245772,4129036548,ETH,98020.93
3347.75,3396.33,2018-10-04,3329.91,3314.44,1264062.51,4231765268,ETH,99887.94
3446.84,3474.9,2018-10-05,3361.67,3347.72,1281236.19,4416216149,ETH,100199.93
3434.24,3468.43,2018-10-06,3418.15,3446.84,1006198.6,3455527480,ETH,100898.68
3428.17,3432.18,2018-10-07,3396.13,3434.24,1071407.41,3672966741,ETH,100563.68
3503.77,3523.08,2018-10-08,3458.03,3428.17,1200418.82,4205991449,ETH,101899.96
3450.13,3478.27,2018-10-09,3439.07,3503.77,1188808.62,4101544284,ETH,101999.91
3405.67,3425.58,2018-10-10,3393.73,3450.13,1200791.37,4089499145,ETH,100499.96
2898.01,3243.13,2018-10-11,2883.83,3404.68,1756832.35,5091317719,ETH,99522.9
2985.31,3022.5,2018-10-12,2922.38,2898.01,1328302.74,3965395453,ETH,95999.95
3030.55,3049.61,2018-10-13,2975.28,2985.31,1080408.06,3274230646,ETH,95750.92
2971.27,3050.69,2018-10-14,2955.96,3030.55,1074393.91,3192314393,ETH,95998.25
3068.18,3223.81,2018-10-15,2985.04,2971.27,1973309.74,6054469478,ETH,100494.95
3054.16,3067.58,2018-10-16,3025.39,3068.3,1238103.59,3781366460,ETH,97716.92
3029.57,3066.96,2018-10-17,3020.95,3053.2,1231933.8,3732229682,ETH,97199.84
2995.84,3048.7,2018-10-18,2978.54,3029.57,1096643.56,3285368643,ETH,97450.76
3018.81,3025.55,2018-10-19,2988.03,2995.84,747920.05,2257828526,ETH,96706.81
3038.08,3054.43,2018-10-20,3013.06,3018.81,729710.89,2216920061,ETH,96202.92
3032.45,3066.16,2018-10-21,3027.64,3038.08,798148.74,2420346147,ETH,96899.38
3007.16,3023.43,2018-10-22,2999.5,3032.45,940433.89,2828035177,ETH,96299.88
3008.11,3041.62,2018-10-23,2977.48,3007.16,871510.03,2621598036,ETH,95739.83
3008.67,3040.41,2018-10-24,3003.86,3008.11,830502.15,2498706904,ETH,97446.43
3001.96,3010.61,2018-10-25,2990.42,3008.67,876314.95,2630662427,ETH,96185.96
3029.97,3058,2018-10-26,3007.74,3001.96,837268.23,2536897619,ETH,96994.74
3035.32,3039.18,2018-10-27,3023.72,3029.97,800415.68,2429517722,ETH,96649.88
3055.1,3057.04,2018-10-28,3033.84,3035.32,751479.04,2295843615,ETH,96649.87
2939,3003.41,2018-10-29,2928.59,3055.1,1098988.43,3229926996,ETH,96649.9
2965.16,2971.82,2018-10-30,2946.13,2939,1247023.94,3697625506,ETH,95128.93
2982.38,2987.16,2018-10-31,2955.64,2965.16,1203343.83,3588828572,ETH,95875.67
2995.35,3004.96,2018-11-01,2988.63,2982.38,1174377.49,3517671615,ETH,96199.4
3001.89,3017.16,2018-11-02,2952.25,2995.35,1010445.9,3033247443,ETH,96499.55
2978.29,2991.59,2018-11-03,2972.59,3001.89,804364.72,2395631402,ETH,95450.5
3133.4,3210.03,2018-11-04,2996.42,2978.29,1134736.79,3555584258,ETH,95799.15
3119.36,3138.51,2018-11-05,3087.75,3133.4,1055466.14,3292378858,ETH,95794.89
3256.37,3260.21,2018-11-06,3119.76,3119.36,1214482.69,3954804997,ETH,96199.91
3166.86,3236.28,2018-11-07,3158.3,3256.36,1358813.93,4303173482,ETH,96999.95
3104.69,3165.19,2018-11-08,3102.79,3166.86,1108888,3442753485,ETH,95523.04
3106.09,3129.72,2018-11-09,3088.12,3104.69,952706.25,2959191356,ETH,96199.7
3159.11,3175.31,2018-11-10,3127.66,3106.09,924730.08,2921324043,ETH,95499.65
3147.62,3163.82,2018-11-11,3127.61,3159.11,1038260.41,3268049232,ETH,95297.48
3163.73,3175.24,2018-11-12,3143.59,3147.62,949787.31,3004870606,ETH,95999.81
3071.04,3123.05,2018-11-13,3060.64,3163.73,940932.1,2889640116,ETH,95899.85
2613.84,2697.3,2018-11-14,2498.97,3071.04,1997152.2,5220236306,ETH,95000.67
2690.48,2710.64,2018-11-15,2630,2613.84,2083508.76,5605638649,ETH,87189.45
2532.34,2600.26,2018-11-16,2527.49,2690.48,1905419.11,4825169029,ETH,84329.87
2579.55,2600.96,2018-11-17,2561.44,2533.15,1704766.24,4397529754,ETH,83483.82
2634.59,2658.77,2018-11-18,2591.22,2579.55,1528622.88,4027294553,ETH,83999.82
2148.1,2215.36,2018-11-19,2047.91,2634.59,2588727.77,5560846123,ETH,83400.34
1889.39,1991.24,2018-11-20,1861.67,2148.1,3429053.8,6478819959,ETH,73444.88
1957.39,1985.11,2018-11-21,1903.28,1889.39,2672316.58,5230765751,ETH,68998.9
1824.14,1882.74,2018-11-22,1823.51,1957.39,2298839.16,4193404465,ETH,66694.94
1776.41,1828.51,2018-11-23,1756.95,1824.14,2458751.5,4367750752,ETH,63849.74
1651.78,1658.56,2018-11-24,1590.75,1776.41,2365747.48,3907694373,ETH,63499.76
1711.87,1733.1,2018-11-25,1646.41,1651.78,3049797.83,5220857411,ETH,61649.92
1576.24,1603.74,2018-11-26,1561.94,1711.87,2305220.43,3633580651,ETH,60274.94
1572.07,1586.3,2018-11-27,1520.66,1576.79,2813079.41,4422357748,ETH,55349.89
1761.54,1778.05,2018-11-28,1708.35,1572.07,2816344.57,4961103614,ETH,63242.68
1671.52,1758.53,2018-11-29,1667.86,1761.54,2363349.32,3950385655,ETH,63552.69
1613.53,1631.87,2018-11-30,1566.55,1671.52,2203806.82,3555908418,ETH,61649.73
1718.37,1753.75,2018-12-01,1697.63,1613.53,2131624.28,3662919214,ETH,61698.61
1693.01,1710.51,2018-12-02,1683.35,1718.37,2046743.48,3465157179,ETH,61170.99
1570.96,1594.54,2018-12-03,1555.24,1693.01,1979524.28,3109753463,ETH,60356.76
1561.02,1576.74,2018-12-04,1557.09,1570.96,2044465.98,3191452284,ETH,57976.72
1473.75,1506.74,2018-12-05,1472.13,1561.02,2490780.54,3670787821,ETH,56199.78
1340.09,1407.12,2018-12-06,1318.44,1473.75,2879133.51,3858298025,ETH,55844.74
1354.01,1371.84,2018-12-07,1219.85,1340.09,3305613.9,4475834277,ETH,51561.9
1310.32,1390.95,2018-12-08,1263.33,1354.01,2754012.05,3608637069,ETH,53972.08
1361.31,1397.02,2018-12-09,1353.03,1310.32,2510443,3417491160,ETH,53917.31
1297.56,1309.95,2018-12-10,1281.7,1361.31,2254687.48,2925592287,ETH,52499.86
1281.57,1308.71,2018-12-11,1270.71,1297.56,2732110.42,3501390751,ETH,50832.95
1286.39,1303.25,2018-12-12,1281.42,1281.57,2598668.43,3342901082,ETH,50499.93
1246.34,1265.41,2018-12-13,1232.99,1286.39,2589752.39,3227711994,ETH,50492.73
1222.02,1236.12,2018-12-14,1216.38,1246.34,2955647.31,3611860126,ETH,49246.84
1225.6,1228.89,2018-12-15,1216.67,1222.02,2080434.83,2549780928,ETH,48873.16
1259.71,1281.8,2018-12-16,1252.51,1225.6,2147007.94,2704607372,ETH,49142.7
1385.79,1401.83,2018-12-17,1354.24,1259.71,2953534.78,4092978963,ETH,53428
1504.67,1508.51,2018-12-18,1449.82,1385.79,3183833.06,4790618090,ETH,54988
1498.9,1565.06,2018-12-19,1497.23,1504.67,3110771.48,4662735371,ETH,58990
1706.05,1735.18,2018-12-20,1623.51,1498.9,3233173.04,5515954865,ETH,62489
1643.08,1685.24,2018-12-21,1614.97,1706.05,3001276.01,4931336587,ETH,61861
1765.06,1779.01,2018-12-22,1688.03,1643.08,2560237.01,4518971937,ETH,60655
2009.33,2022.19,2018-12-23,1782.05,1765.06,3731607.72,7498031340,ETH,62001
2120.55,2309.36,2018-12-24,2012.93,2009.33,3587146.67,7606723871,ETH,65200
1966.08,2002.47,2018-12-25,1903.7,2120.55,2938468.99,5777265112,ETH,61511
1977.88,2041.46,2018-12-26,1932.8,1966.08,2415410.65,4777392416,ETH,59995
1723.66,1861.62,2018-12-27,1705.26,1977.88,2644000.87,4557358540,ETH,57994
2055.06,2056.22,2018-12-28,1835.58,1723.66,2823618.89,5802706236,ETH,59229
2024.72,2095.97,2018-12-29,1923.18,2055.06,2754799.77,5577698190,ETH,59200
2087.26,2103.4,2018-12-30,2025.56,2024.72,2219032.46,4631697692,ETH,58639
2012.24,2055.28,2018-12-31,2003.75,2087.26,1868137.78,3759141566,ETH,58137
2099.04,2147.26,2019-01-01,2029.59,2012.24,1645411.82,3453785227,ETH,57398
2331.65,2364.19,2019-01-02,2161.26,2099.04,2378358.75,5545500179,ETH,59165
2220.41,2276.96,2019-01-03,2183.28,2331.65,1862946.71,4136505504,ETH,59165
2275.64,2315.92,2019-01-04,2191.67,2220.41,2105613.57,4791618464,ETH,57980
2316.85,2380.89,2019-01-05,2292.84,2275.64,2314399.7,5362116945,ETH,57950
2317.11,2443.84,2019-01-06,2307.51,2316.85,2133292.91,4943074335,ETH,60999
2237.58,2303.06,2019-01-07,2223.89,2317.11,1921902,4300409477,ETH,60849
2196.05,2221.37,2019-01-08,2171.9,2237.58,1809465.46,3973676623,ETH,60299
2204.02,2234.71,2019-01-09,2193.99,2196.05,1657241.35,3652593080,ETH,59950
1889.41,2027.62,2019-01-10,1855.27,2204.02,2877979.87,5437683946,ETH,59891
1880.33,1916.73,2019-01-11,1834.69,1889.41,2219931.94,4174204625,ETH,54989
1878.03,1908.06,2019-01-12,1867.66,1880.33,1880333.81,3531323305,ETH,55110
1742.92,1827.28,2019-01-13,1719.58,1878.03,1986012.99,3461461761,ETH,55102
1898.92,1918.99,2019-01-14,1779.09,1742.92,2633664.48,5001118154,ETH,55109
1786.75,1891.76,2019-01-15,1757.97,1898.92,2597993.66,4641965172,ETH,54798
1793.01,1836.99,2019-01-16,1767.58,1786.75,2367709.67,4245327115,ETH,54350
1797.41,1811.29,2019-01-17,1769.64,1793.01,2134039.6,3835744117,ETH,53561
1768.87,1799.85,2019-01-18,1762.46,1797.41,1874041.38,3314935576,ETH,53935
1841.24,1851.69,2019-01-19,1821.98,1768.87,2018053.01,3715719924,ETH,56490
1755.08,1769.88,2019-01-20,1745.04,1841.24,2065907.15,3625832321,ETH,55322
1729.25,1751.92,2019-01-21,1708.68,1755.08,1837526.36,3177542458,ETH,53469
1741.9,1747.71,2019-01-22,1700.72,1729.25,2000055.52,3483896710,ETH,53267
1688.6,1706.11,2019-01-23,1679.84,1741.9,1874688.45,3165598917,ETH,53126
1670.69,1681.97,2019-01-24,1656.85,1688.6,2108217.76,3522178329,ETH,52000
1632.02,1662.34,2019-01-25,1630,1670.69,1963294.16,3204135335,ETH,51749
1664.89,1673.64,2019-01-26,1655.11,1632.02,1716943.65,2858522313,ETH,52318
1605.56,1647.25,2019-01-27,1605.56,1664.89,2188797.46,3514245650,ETH,51831
1492.88,1543.45,2019-01-28,1452.52,1605.56,3156975.51,4712985599,ETH,50844
1468.02,1484.31,2019-01-29,1449.34,1492.88,2549870.48,3743260862,ETH,49320
1497.39,1508.4,2019-01-30,1458.64,1468.02,2350356.15,3519399795,ETH,49210
1456.94,1488.9,2019-01-31,1447.54,1497.39,2030539.26,2958373869,ETH,48698
1464.15,1476.5,2019-02-01,1448,1456.94,1698659.24,2487091926,ETH,47616
1497.36,1500.68,2019-02-02,1461.72,1464.15,1615356.38,2418770029,ETH,47800
1461.7,1489.96,2019-02-03,1455.1,1497.36,1882567.19,2751748462,ETH,47856
1457.31,1469.97,2019-02-04,1447.93,1461.7,2060237.91,3002405309,ETH,48000
1449.43,1459.75,2019-02-05,1445.68,1457.31,1814712.94,2630299377,ETH,47579
1421.9,1433.48,2019-02-06,1388.1,1449.43,2082286.07,2960802563,ETH,46956
1434.35,1446.49,2019-02-07,1430.61,1421.9,1843678.58,2644480371,ETH,47500
1631.25,1649.77,2019-02-08,1532.61,1434.35,2722369.81,4440865753,ETH,50945
1659.64,1680.55,2019-02-09,1649.95,1631.25,1982836.55,3290794852,ETH,51564
1741.78,1750.49,2019-02-10,1642.85,1659.64,2242194.49,3905409519,ETH,51507
